2018-11-26_12:39:23.177000,1101.00,1488.00
2018-11-26_12:39:23.250000,1094.00,1519.00
2018-11-26_12:39:23.388000,1093.00,1488.00
2018-11-26_12:39:23.521000,1102.00,1491.00
2018-11-26_12:39:23.661000,1095.00,1483.00
2018-11-26_12:39:23.796000,1100.00,1480.00
2018-11-26_12:39:23.942000,1090.00,1522.00
2018-11-26_12:39:24.074000,1092.00,1477.00
2018-11-26_12:39:24.203000,1099.00,1455.00
2018-11-26_12:39:24.372000,1098.00,1443.00
2018-11-26_12:39:24.499000,1094.00,1472.00
2018-11-26_12:39:24.648000,1095.00,1414.00
2018-11-26_12:39:24.791000,1091.00,1453.00
2018-11-26_12:39:24.932000,1094.00,1426.00
2018-11-26_12:39:25.066000,1094.00,1426.00
2018-11-26_12:39:25.191000,1093.00,1419.00
2018-11-26_12:39:25.323000,1098.00,1386.00
2018-11-26_12:39:25.460000,1099.00,1434.00
2018-11-26_12:39:25.597000,1089.00,1403.00
2018-11-26_12:39:25.730000,1098.00,1370.00
2018-11-26_12:39:25.875000,1071.00,1424.00
2018-11-26_12:39:26.015000,1078.00,1387.00
2018-11-26_12:39:26.154000,1095.00,1361.00
2018-11-26_12:39:26.282000,1093.00,1271.00
2018-11-26_12:39:26.482000,1100.00,1329.00
2018-11-26_12:39:26.614000,1100.00,1348.00
2018-11-26_12:39:26.759000,1091.00,1296.00
2018-11-26_12:39:26.928000,1094.00,1311.00
2018-11-26_12:39:27.075000,1092.00,1325.00
2018-11-26_12:39:27.228000,1099.00,1333.00
2018-11-26_12:39:27.383000,1098.00,1316.00
2018-11-26_12:39:27.537000,1102.00,1318.00
2018-11-26_12:39:27.675000,1097.00,1357.00
2018-11-26_12:39:27.805000,1100.00,1316.00
2018-11-26_12:39:27.944000,1091.00,1285.00
2018-11-26_12:39:28.078000,1089.00,1312.00
2018-11-26_12:39:28.228000,1090.00,1398.00
2018-11-26_12:39:28.369000,1093.00,1325.00
2018-11-26_12:39:28.485000,1094.00,1296.00
2018-11-26_12:39:28.630000,1100.00,1356.00
2018-11-26_12:39:28.763000,1098.00,1293.00
2018-11-26_12:39:28.911000,1094.00,1345.00
2018-11-26_12:39:29.098000,1100.00,1285.00
2018-11-26_12:39:29.243000,1100.00,1296.00
2018-11-26_12:39:29.393000,1104.00,1276.00
2018-11-26_12:39:29.534000,1100.00,1296.00
2018-11-26_12:39:29.649000,1104.00,1293.00
2018-11-26_12:39:29.755000,1097.00,1312.00
2018-11-26_12:39:29.899000,1100.00,1328.00
2018-11-26_12:39:30.035000,1104.00,1303.00
2018-11-26_12:39:30.175000,1098.00,1291.00
2018-11-26_12:39:30.316000,1099.00,1313.00
2018-11-26_12:39:30.463000,1104.00,1281.00
2018-11-26_12:39:30.591000,1104.00,1306.00
2018-11-26_12:39:30.729000,1099.00,1251.00
2018-11-26_12:39:30.875000,1094.00,1277.00
2018-11-26_12:39:31.021000,1094.00,1296.00
2018-11-26_12:39:31.172000,1102.00,1218.00
2018-11-26_12:39:31.303000,1104.00,1232.00
2018-11-26_12:39:31.500000,1097.00,1250.00
2018-11-26_12:39:31.634000,1091.00,1265.00
2018-11-26_12:39:31.775000,1100.00,1253.00
2018-11-26_12:39:31.906000,1104.00,1238.00
2018-11-26_12:39:32.040000,1095.00,1179.00
2018-11-26_12:39:32.169000,1056.00,1251.00
2018-11-26_12:39:32.301000,1088.00,1173.00
2018-11-26_12:39:32.451000,1104.00,1200.00
2018-11-26_12:39:32.621000,1092.00,1205.00
2018-11-26_12:39:32.761000,1101.00,1200.00
2018-11-26_12:39:32.882000,1098.00,1216.00
2018-11-26_12:39:33.075000,1098.00,1158.00
2018-11-26_12:39:33.174000,1104.00,1188.00
2018-11-26_12:39:33.302000,1098.00,1092.00
2018-11-26_12:39:33.432000,1104.00,1166.00
2018-11-26_12:39:33.573000,1099.00,1153.00
2018-11-26_12:39:33.707000,1094.00,1136.00
2018-11-26_12:39:33.842000,1105.00,1104.00
2018-11-26_12:39:33.982000,1094.00,1040.00
2018-11-26_12:39:34.108000,1092.00,1125.00
2018-11-26_12:39:34.235000,1093.00,1072.00
2018-11-26_12:39:34.360000,1090.00,1086.00
2018-11-26_12:39:34.501000,1092.00,1091.00
2018-11-26_12:39:34.666000,1092.00,1061.00
2018-11-26_12:39:34.811000,1095.00,944.00
2018-11-26_12:39:34.954000,1102.00,972.00
2018-11-26_12:39:35.093000,1088.00,992.00
2018-11-26_12:39:35.232000,1096.00,992.00
2018-11-26_12:39:35.397000,1094.00,972.00
2018-11-26_12:39:35.536000,1100.00,965.00
2018-11-26_12:39:35.703000,1097.00,965.00
2018-11-26_12:39:35.855000,1099.00,950.00
2018-11-26_12:39:35.988000,1093.00,947.00
2018-11-26_12:39:36.130000,1096.00,944.00
2018-11-26_12:39:36.242000,1091.00,939.00
2018-11-26_12:39:36.396000,1088.00,934.00
2018-11-26_12:39:36.521000,1094.00,938.00
2018-11-26_12:39:36.647000,1090.00,923.00
2018-11-26_12:39:36.788000,1094.00,918.00
2018-11-26_12:39:36.912000,1097.00,930.00
2018-11-26_12:39:37.049000,1097.00,925.00
2018-11-26_12:39:37.177000,1094.00,912.00
2018-11-26_12:39:37.321000,1094.00,916.00
2018-11-26_12:39:37.469000,1093.00,915.00
2018-11-26_12:39:37.624000,1098.00,898.00
2018-11-26_12:39:37.820000,1091.00,916.00
2018-11-26_12:39:37.957000,1090.00,916.00
2018-11-26_12:39:38.125000,1091.00,910.00
2018-11-26_12:39:38.261000,1095.00,912.00
2018-11-26_12:39:38.390000,1093.00,903.00
2018-11-26_12:39:38.520000,1093.00,912.00
2018-11-26_12:39:38.705000,1094.00,913.00
2018-11-26_12:39:38.906000,1098.00,912.00
2018-11-26_12:39:39.049000,1092.00,908.00
2018-11-26_12:39:39.172000,1094.00,919.00
2018-11-26_12:39:39.316000,1093.00,913.00
2018-11-26_12:39:39.446000,1090.00,912.00
2018-11-26_12:39:39.582000,1089.00,909.00
2018-11-26_12:39:39.722000,1101.00,862.00
2018-11-26_12:39:39.856000,1094.00,912.00
2018-11-26_12:39:39.995000,1090.00,903.00
2018-11-26_12:39:40.135000,1090.00,901.00
2018-11-26_12:39:40.279000,1088.00,903.00
2018-11-26_12:39:40.421000,1099.00,899.00
2018-11-26_12:39:40.545000,1089.00,891.00
2018-11-26_12:39:40.652000,1093.00,888.00
2018-11-26_12:39:40.793000,1089.00,887.00
2018-11-26_12:39:40.933000,1089.00,888.00
2018-11-26_12:39:41.072000,1094.00,885.00
2018-11-26_12:39:41.201000,1098.00,890.00
2018-11-26_12:39:41.314000,1092.00,878.00
2018-11-26_12:39:41.409000,1105.00,880.00
2018-11-26_12:39:41.516000,1091.00,874.00
2018-11-26_12:39:41.675000,1097.00,870.00
2018-11-26_12:39:41.817000,1091.00,864.00
2018-11-26_12:39:41.958000,1094.00,864.00
2018-11-26_12:39:42.114000,1098.00,860.00
2018-11-26_12:39:42.265000,1094.00,869.00
2018-11-26_12:39:42.375000,1093.00,859.00
2018-11-26_12:39:42.538000,1094.00,854.00
2018-11-26_12:39:42.680000,1096.00,851.00
2018-11-26_12:39:42.834000,1092.00,829.00
2018-11-26_12:39:42.979000,1094.00,846.00
2018-11-26_12:39:43.127000,1085.00,852.00
2018-11-26_12:39:43.328000,1088.00,852.00
2018-11-26_12:39:43.469000,1088.00,857.00
2018-11-26_12:39:43.606000,1092.00,864.00
2018-11-26_12:39:43.747000,1089.00,866.00
2018-11-26_12:39:43.887000,1091.00,861.00
2018-11-26_12:39:44.032000,1091.00,861.00
2018-11-26_12:39:44.162000,1088.00,860.00
2018-11-26_12:39:44.299000,1088.00,852.00
2018-11-26_12:39:44.438000,1089.00,856.00
2018-11-26_12:39:44.648000,1099.00,859.00
2018-11-26_12:39:44.920000,1090.00,844.00
2018-11-26_12:39:45.038000,1088.00,839.00
2018-11-26_12:39:45.170000,1098.00,843.00
2018-11-26_12:39:45.281000,1095.00,822.00
2018-11-26_12:39:45.372000,1089.00,826.00
2018-11-26_12:39:45.502000,1093.00,820.00
2018-11-26_12:39:45.652000,1088.00,808.00
2018-11-26_12:39:45.780000,1091.00,811.00
2018-11-26_12:39:45.859000,1089.00,793.00
2018-11-26_12:39:46.011000,1089.00,796.00
2018-11-26_12:39:46.227000,1094.00,801.00
2018-11-26_12:39:46.308000,1091.00,789.00
2018-11-26_12:39:46.448000,1091.00,793.00
2018-11-26_12:39:46.607000,1089.00,800.00
2018-11-26_12:39:46.698000,1088.00,784.00
2018-11-26_12:39:46.776000,1093.00,788.00
2018-11-26_12:39:46.915000,1089.00,794.00
2018-11-26_12:39:47.061000,1089.00,768.00
2018-11-26_12:39:47.212000,1092.00,789.00
2018-11-26_12:39:47.352000,1089.00,784.00
2018-11-26_12:39:47.512000,1090.00,778.00
2018-11-26_12:39:47.646000,1091.00,784.00
2018-11-26_12:39:47.806000,1093.00,784.00
2018-11-26_12:39:47.968000,1088.00,787.00
2018-11-26_12:39:48.084000,1092.00,812.00
2018-11-26_12:39:48.216000,1094.00,784.00
2018-11-26_12:39:48.331000,1095.00,787.00
2018-11-26_12:39:48.462000,1088.00,784.00
2018-11-26_12:39:48.597000,1088.00,786.00
2018-11-26_12:39:48.711000,1088.00,795.00
2018-11-26_12:39:48.826000,1089.00,784.00
2018-11-26_12:39:48.982000,1088.00,784.00
2018-11-26_12:39:49.186000,1088.00,798.00
2018-11-26_12:39:49.287000,1088.00,786.00
2018-11-26_12:39:49.439000,1088.00,785.00
2018-11-26_12:39:49.638000,1090.00,784.00
2018-11-26_12:39:49.798000,1091.00,788.00
2018-11-26_12:39:49.940000,1094.00,800.00
2018-11-26_12:39:50.154000,1090.00,801.00
2018-11-26_12:39:50.296000,1086.00,789.00
2018-11-26_12:39:50.445000,1090.00,803.00
2018-11-26_12:39:50.580000,1105.00,793.00
2018-11-26_12:39:50.715000,1088.00,793.00
2018-11-26_12:39:50.836000,1088.00,796.00
2018-11-26_12:39:50.970000,1099.00,800.00
2018-11-26_12:39:51.110000,1088.00,795.00
2018-11-26_12:39:51.236000,1090.00,810.00
2018-11-26_12:39:51.405000,1089.00,794.00
2018-11-26_12:39:51.544000,1092.00,795.00
2018-11-26_12:39:51.689000,1087.00,805.00
2018-11-26_12:39:51.830000,1088.00,800.00
2018-11-26_12:39:51.980000,1085.00,816.00
2018-11-26_12:39:52.130000,1088.00,819.00
2018-11-26_12:39:52.271000,1090.00,800.00
2018-11-26_12:39:52.416000,1088.00,816.00
2018-11-26_12:39:52.570000,1088.00,816.00
2018-11-26_12:39:52.761000,1090.00,817.00
2018-11-26_12:39:52.903000,1088.00,819.00
2018-11-26_12:39:53.036000,1090.00,818.00
2018-11-26_12:39:53.178000,1085.00,832.00
2018-11-26_12:39:53.295000,1088.00,816.00
2018-11-26_12:39:53.470000,1088.00,816.00
2018-11-26_12:39:53.617000,1090.00,816.00
2018-11-26_12:39:53.756000,1087.00,816.00
2018-11-26_12:39:53.894000,1091.00,816.00
2018-11-26_12:39:54.031000,1090.00,820.00
2018-11-26_12:39:54.165000,1089.00,820.00
2018-11-26_12:39:54.310000,1088.00,830.00
2018-11-26_12:39:54.447000,1088.00,823.00
2018-11-26_12:39:54.570000,1088.00,827.00
2018-11-26_12:39:54.690000,1082.00,832.00
2018-11-26_12:39:54.823000,1090.00,827.00
2018-11-26_12:39:54.971000,1090.00,834.00
2018-11-26_12:39:55.099000,1093.00,828.00
2018-11-26_12:39:55.189000,1088.00,818.00
2018-11-26_12:39:55.273000,1089.00,832.00
2018-11-26_12:39:55.361000,1088.00,832.00
2018-11-26_12:39:55.450000,1088.00,836.00
2018-11-26_12:39:55.580000,1095.00,832.00
2018-11-26_12:39:55.704000,1092.00,834.00
2018-11-26_12:39:55.829000,1088.00,834.00
2018-11-26_12:39:55.925000,1084.00,825.00
2018-11-26_12:39:56.024000,1092.00,825.00
2018-11-26_12:39:56.117000,1084.00,832.00
2018-11-26_12:39:56.214000,1074.00,829.00
2018-11-26_12:39:56.352000,1079.00,844.00
2018-11-26_12:39:56.501000,1092.00,841.00
2018-11-26_12:39:56.625000,1088.00,829.00
2018-11-26_12:39:56.772000,1085.00,832.00
2018-11-26_12:39:56.920000,1094.00,836.00
2018-11-26_12:39:57.043000,1089.00,845.00
2018-11-26_12:39:57.164000,1083.00,832.00
2018-11-26_12:39:57.295000,1088.00,837.00
2018-11-26_12:39:57.430000,1090.00,909.00
2018-11-26_12:39:57.569000,1088.00,860.00
2018-11-26_12:39:57.696000,1085.00,832.00
2018-11-26_12:39:57.838000,1088.00,848.00
2018-11-26_12:39:57.990000,1088.00,843.00
2018-11-26_12:39:58.137000,1088.00,838.00
2018-11-26_12:39:58.283000,1088.00,849.00
2018-11-26_12:39:58.432000,1092.00,841.00
2018-11-26_12:39:58.568000,1088.00,829.00
2018-11-26_12:39:58.714000,1088.00,852.00
2018-11-26_12:39:58.865000,1088.00,842.00
2018-11-26_12:39:58.985000,1091.00,848.00
2018-11-26_12:39:59.124000,1091.00,853.00
2018-11-26_12:39:59.278000,1097.00,854.00
2018-11-26_12:39:59.414000,1078.00,857.00
2018-11-26_12:39:59.559000,1085.00,860.00
2018-11-26_12:39:59.685000,1088.00,857.00
2018-11-26_12:39:59.839000,1083.00,864.00
2018-11-26_12:40:00.004000,1088.00,857.00
2018-11-26_12:40:00.105000,1086.00,857.00
2018-11-26_12:40:00.243000,1088.00,850.00
2018-11-26_12:40:00.385000,1088.00,854.00
2018-11-26_12:40:00.529000,1089.00,848.00
2018-11-26_12:40:00.734000,1089.00,856.00
2018-11-26_12:40:00.831000,1088.00,861.00
2018-11-26_12:40:00.948000,1088.00,858.00
2018-11-26_12:40:01.033000,1077.00,857.00
2018-11-26_12:40:01.136000,1087.00,857.00
2018-11-26_12:40:01.273000,1091.00,862.00
2018-11-26_12:40:01.406000,1088.00,862.00
2018-11-26_12:40:01.542000,1086.00,864.00
2018-11-26_12:40:01.683000,1082.00,851.00
2018-11-26_12:40:01.810000,1088.00,858.00
2018-11-26_12:40:01.901000,1093.00,864.00
2018-11-26_12:40:01.984000,1086.00,866.00
2018-11-26_12:40:02.059000,1092.00,858.00
2018-11-26_12:40:02.132000,1088.00,859.00
2018-11-26_12:40:02.203000,1088.00,858.00
2018-11-26_12:40:02.274000,1091.00,864.00
2018-11-26_12:40:02.353000,1088.00,864.00
2018-11-26_12:40:02.493000,1088.00,860.00
2018-11-26_12:40:02.598000,1088.00,858.00
2018-11-26_12:40:02.686000,1088.00,859.00
2018-11-26_12:40:02.784000,1090.00,859.00
2018-11-26_12:40:02.883000,1087.00,868.00
2018-11-26_12:40:02.973000,1088.00,864.00
2018-11-26_12:40:03.068000,1086.00,870.00
2018-11-26_12:40:03.157000,1093.00,864.00
2018-11-26_12:40:03.245000,1091.00,857.00
2018-11-26_12:40:03.334000,1087.00,849.00
2018-11-26_12:40:03.479000,1088.00,866.00
2018-11-26_12:40:03.635000,1088.00,867.00
2018-11-26_12:40:03.761000,1089.00,864.00
2018-11-26_12:40:03.891000,1088.00,864.00
2018-11-26_12:40:04.031000,1088.00,874.00
2018-11-26_12:40:04.242000,1090.00,877.00
2018-11-26_12:40:04.392000,1088.00,882.00
2018-11-26_12:40:04.530000,1093.00,864.00
2018-11-26_12:40:04.714000,1149.00,873.00
2018-11-26_12:40:04.807000,1092.00,870.00
2018-11-26_12:40:04.901000,1088.00,873.00
2018-11-26_12:40:05.015000,1088.00,864.00
2018-11-26_12:40:05.154000,1089.00,877.00
2018-11-26_12:40:05.295000,1093.00,864.00
2018-11-26_12:40:05.445000,1088.00,875.00
2018-11-26_12:40:05.575000,1088.00,874.00
2018-11-26_12:40:05.716000,1093.00,883.00
2018-11-26_12:40:05.929000,1088.00,880.00
2018-11-26_12:40:06.053000,1088.00,887.00
2018-11-26_12:40:06.148000,1090.00,881.00
2018-11-26_12:40:06.272000,1081.00,879.00
2018-11-26_12:40:06.372000,1088.00,878.00
2018-11-26_12:40:06.480000,1090.00,878.00
2018-11-26_12:40:06.579000,1088.00,882.00
2018-11-26_12:40:06.702000,1088.00,889.00
2018-11-26_12:40:06.844000,1088.00,875.00
2018-11-26_12:40:06.994000,1088.00,886.00
2018-11-26_12:40:07.145000,1084.00,886.00
2018-11-26_12:40:07.237000,1089.00,881.00
2018-11-26_12:40:07.369000,1092.00,881.00
2018-11-26_12:40:07.562000,1088.00,880.00
2018-11-26_12:40:07.694000,1088.00,884.00
2018-11-26_12:40:07.831000,1085.00,880.00
2018-11-26_12:40:07.967000,1088.00,878.00
2018-11-26_12:40:08.096000,1090.00,881.00
2018-11-26_12:40:08.232000,1088.00,881.00
2018-11-26_12:40:08.374000,1090.00,901.00
2018-11-26_12:40:08.551000,1104.00,904.00
2018-11-26_12:40:08.710000,1088.00,889.00
2018-11-26_12:40:08.831000,1088.00,886.00
2018-11-26_12:40:08.920000,1085.00,900.00
2018-11-26_12:40:09.059000,1089.00,880.00
2018-11-26_12:40:09.194000,1084.00,890.00
2018-11-26_12:40:09.326000,1083.00,886.00
2018-11-26_12:40:09.492000,1089.00,880.00
2018-11-26_12:40:09.633000,1088.00,884.00
2018-11-26_12:40:09.730000,1089.00,892.00
2018-11-26_12:40:09.967000,1086.00,892.00
2018-11-26_12:40:10.111000,1088.00,882.00
2018-11-26_12:40:10.238000,1085.00,888.00
2018-11-26_12:40:10.380000,1088.00,885.00
2018-11-26_12:40:10.504000,1090.00,881.00
2018-11-26_12:40:10.596000,1088.00,896.00
2018-11-26_12:40:10.705000,1088.00,882.00
2018-11-26_12:40:10.803000,1088.00,884.00
2018-11-26_12:40:10.902000,1089.00,883.00
2018-11-26_12:40:11.001000,1088.00,892.00
2018-11-26_12:40:11.095000,1089.00,901.00
2018-11-26_12:40:11.191000,1083.00,873.00
2018-11-26_12:40:11.346000,1085.00,901.00
2018-11-26_12:40:11.425000,1082.00,905.00
2018-11-26_12:40:11.499000,1088.00,898.00
2018-11-26_12:40:11.581000,1085.00,890.00
2018-11-26_12:40:11.659000,1084.00,892.00
2018-11-26_12:40:11.741000,1085.00,896.00
2018-11-26_12:40:11.815000,1088.00,907.00
2018-11-26_12:40:11.899000,1088.00,902.00
2018-11-26_12:40:12.042000,1082.00,896.00
2018-11-26_12:40:12.233000,1090.00,886.00
2018-11-26_12:40:12.378000,1088.00,898.00
2018-11-26_12:40:12.523000,1088.00,898.00
2018-11-26_12:40:12.658000,1085.00,899.00
2018-11-26_12:40:12.802000,1088.00,900.00
2018-11-26_12:40:12.942000,1088.00,915.00
2018-11-26_12:40:13.097000,1088.00,901.00
2018-11-26_12:40:13.239000,1088.00,905.00
2018-11-26_12:40:13.350000,1088.00,903.00
2018-11-26_12:40:13.529000,1089.00,902.00
2018-11-26_12:40:13.629000,1082.00,904.00
2018-11-26_12:40:13.776000,1084.00,898.00
2018-11-26_12:40:13.910000,1086.00,892.00
2018-11-26_12:40:14.054000,1088.00,896.00
2018-11-26_12:40:14.188000,1085.00,910.00
2018-11-26_12:40:14.324000,1088.00,898.00
2018-11-26_12:40:14.455000,1088.00,910.00
2018-11-26_12:40:14.584000,1088.00,900.00
2018-11-26_12:40:14.679000,1082.00,912.00
2018-11-26_12:40:14.776000,1089.00,908.00
2018-11-26_12:40:14.875000,1083.00,906.00
2018-11-26_12:40:14.963000,1088.00,890.00
2018-11-26_12:40:15.058000,1088.00,912.00
2018-11-26_12:40:15.146000,1088.00,896.00
2018-11-26_12:40:15.331000,1089.00,901.00
2018-11-26_12:40:15.469000,1074.00,912.00
2018-11-26_12:40:15.603000,1085.00,912.00
2018-11-26_12:40:15.739000,1088.00,900.00
2018-11-26_12:40:15.888000,1088.00,896.00
2018-11-26_12:40:16.027000,1084.00,912.00
2018-11-26_12:40:16.156000,1084.00,908.00
2018-11-26_12:40:16.259000,1085.00,912.00
2018-11-26_12:40:16.341000,1088.00,912.00
2018-11-26_12:40:16.445000,1088.00,884.00
2018-11-26_12:40:16.614000,1088.00,918.00
2018-11-26_12:40:16.694000,1084.00,904.00
2018-11-26_12:40:16.801000,1088.00,912.00
2018-11-26_12:40:16.880000,1088.00,900.00
2018-11-26_12:40:17.013000,1088.00,858.00
2018-11-26_12:40:17.164000,1088.00,914.00
2018-11-26_12:40:17.303000,1088.00,902.00
2018-11-26_12:40:17.436000,1083.00,902.00
2018-11-26_12:40:17.580000,1084.00,910.00
2018-11-26_12:40:17.719000,1088.00,912.00
2018-11-26_12:40:17.861000,1088.00,896.00
2018-11-26_12:40:17.999000,1088.00,907.00
2018-11-26_12:40:18.135000,1088.00,905.00
2018-11-26_12:40:18.267000,1098.00,908.00
2018-11-26_12:40:18.421000,1088.00,906.00
2018-11-26_12:40:18.554000,1089.00,909.00
2018-11-26_12:40:18.741000,1086.00,906.00
2018-11-26_12:40:18.844000,1088.00,913.00
2018-11-26_12:40:19.060000,1083.00,914.00
2018-11-26_12:40:19.190000,1088.00,912.00
2018-11-26_12:40:19.340000,1088.00,912.00
2018-11-26_12:40:19.494000,1089.00,911.00
2018-11-26_12:40:19.638000,1088.00,914.00
2018-11-26_12:40:19.781000,1088.00,918.00
2018-11-26_12:40:19.921000,1088.00,916.00
2018-11-26_12:40:20.051000,1081.00,909.00
2018-11-26_12:40:20.257000,1085.00,906.00
2018-11-26_12:40:20.376000,1086.00,904.00
2018-11-26_12:40:20.518000,1088.00,912.00
2018-11-26_12:40:20.643000,1086.00,894.00
2018-11-26_12:40:20.807000,1083.00,896.00
2018-11-26_12:40:21.008000,1082.00,912.00
2018-11-26_12:40:21.140000,1088.00,908.00
2018-11-26_12:40:21.238000,1086.00,908.00
2018-11-26_12:40:21.385000,1086.00,909.00
2018-11-26_12:40:21.535000,1082.00,912.00
2018-11-26_12:40:21.677000,1078.00,912.00
2018-11-26_12:40:21.829000,1088.00,912.00
2018-11-26_12:40:21.996000,1088.00,889.00
2018-11-26_12:40:22.116000,1088.00,912.00
2018-11-26_12:40:22.212000,1088.00,916.00
2018-11-26_12:40:22.344000,1082.00,912.00
2018-11-26_12:40:22.473000,1088.00,912.00
2018-11-26_12:40:22.562000,1082.00,900.00
2018-11-26_12:40:22.671000,1088.00,912.00
2018-11-26_12:40:22.761000,1088.00,905.00
2018-11-26_12:40:22.922000,1088.00,901.00
2018-11-26_12:40:23.028000,1089.00,888.00
2018-11-26_12:40:23.107000,1081.00,909.00
2018-11-26_12:40:23.183000,1088.00,912.00
2018-11-26_12:40:23.268000,1088.00,900.00
2018-11-26_12:40:23.347000,1086.00,912.00
2018-11-26_12:40:23.480000,1088.00,912.00
2018-11-26_12:40:23.624000,1088.00,912.00
2018-11-26_12:40:23.762000,1088.00,914.00
2018-11-26_12:40:23.914000,1088.00,909.00
2018-11-26_12:40:24.050000,1089.00,912.00
2018-11-26_12:40:24.188000,1083.00,912.00
2018-11-26_12:40:24.335000,1088.00,913.00
2018-11-26_12:40:24.474000,1081.00,906.00
2018-11-26_12:40:24.616000,1085.00,912.00
2018-11-26_12:40:24.767000,1086.00,912.00
2018-11-26_12:40:24.900000,1083.00,909.00
2018-11-26_12:40:25.045000,1084.00,914.00
2018-11-26_12:40:25.188000,1083.00,904.00
2018-11-26_12:40:25.319000,1088.00,898.00
2018-11-26_12:40:25.474000,1085.00,903.00
2018-11-26_12:40:25.684000,1088.00,909.00
2018-11-26_12:40:25.821000,1088.00,896.00
2018-11-26_12:40:25.961000,1091.00,906.00
2018-11-26_12:40:26.113000,1088.00,907.00
2018-11-26_12:40:26.301000,1088.00,912.00
2018-11-26_12:40:26.450000,1092.00,912.00
2018-11-26_12:40:26.579000,1088.00,914.00
2018-11-26_12:40:26.750000,1087.00,900.00
2018-11-26_12:40:26.888000,1088.00,904.00
2018-11-26_12:40:27.026000,1088.00,912.00
2018-11-26_12:40:27.221000,1084.00,908.00
2018-11-26_12:40:27.338000,1085.00,906.00
2018-11-26_12:40:27.485000,1088.00,917.00
2018-11-26_12:40:27.678000,1078.00,913.00
2018-11-26_12:40:27.821000,1086.00,912.00
2018-11-26_12:40:27.966000,1088.00,922.00
2018-11-26_12:40:28.175000,1088.00,913.00
2018-11-26_12:40:28.325000,1088.00,906.00
2018-11-26_12:40:28.458000,1082.00,913.00
2018-11-26_12:40:28.601000,1081.00,896.00
2018-11-26_12:40:28.724000,1078.00,907.00
2018-11-26_12:40:28.850000,1083.00,913.00
2018-11-26_12:40:29.058000,1084.00,912.00
2018-11-26_12:40:29.194000,1088.00,914.00
2018-11-26_12:40:29.338000,1084.00,901.00
2018-11-26_12:40:29.480000,1081.00,910.00
2018-11-26_12:40:29.661000,1088.00,912.00
2018-11-26_12:40:29.752000,1089.00,915.00
2018-11-26_12:40:29.884000,1088.00,896.00
2018-11-26_12:40:30.028000,1078.00,908.00
2018-11-26_12:40:30.227000,1082.00,912.00
2018-11-26_12:40:30.357000,1081.00,910.00
2018-11-26_12:40:30.485000,1072.00,912.00
2018-11-26_12:40:30.629000,1088.00,912.00
2018-11-26_12:40:30.769000,1083.00,909.00
2018-11-26_12:40:30.908000,1084.00,925.00
2018-11-26_12:40:31.027000,1085.00,906.00
2018-11-26_12:40:31.166000,1084.00,921.00
2018-11-26_12:40:31.312000,1084.00,913.00
2018-11-26_12:40:31.454000,1088.00,909.00
2018-11-26_12:40:31.605000,1081.00,909.00
2018-11-26_12:40:31.743000,1088.00,897.00
2018-11-26_12:40:31.876000,1086.00,918.00
2018-11-26_12:40:31.992000,1099.00,918.00
2018-11-26_12:40:32.092000,1082.00,912.00
2018-11-26_12:40:32.208000,1084.00,910.00
2018-11-26_12:40:32.351000,1085.00,912.00
2018-11-26_12:40:32.501000,1078.00,912.00
2018-11-26_12:40:32.659000,1082.00,917.00
2018-11-26_12:40:32.809000,1088.00,923.00
2018-11-26_12:40:32.969000,1086.00,914.00
2018-11-26_12:40:33.120000,1085.00,912.00
2018-11-26_12:40:33.270000,1088.00,916.00
2018-11-26_12:40:33.404000,1072.00,913.00
